"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1517","RT @abcnews: #Facebook says up to 87m people affected in #CambridgeAnalytica data-mining scandal https://t.co/MuWw4m6hm8",FALSE,0,NA,2018-04-04 20:46:15,FALSE,NA,"981634071703912448",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Aaarghhhhhh",12,TRUE,FALSE,NA,NA
"1518","RT @SurviveIdTheft: #Facebook works to rebuild the trust with regulators and the users, lost after user data was improperly obtained by Cam‚Ä¶",FALSE,0,NA,2018-04-04 20:46:07,FALSE,NA,"981634039982432256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","leoocmartins",3,TRUE,FALSE,NA,NA
"1519","""#Facebook says up to 87 million people may have had their data given to Cambridge Analytica."" Why is this news? Ev‚Ä¶ https://t.co/23OFiH1TG8",FALSE,0,NA,2018-04-04 20:46:04,TRUE,NA,"981634028695629829",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ameripundit",0,FALSE,FALSE,NA,NA
"1520","Latest blog post: Auto Marketing #Facebook Data Scraper Tool Distributed via OneDrive - https://t.co/LX7ZJOWAZp‚Ä¶ https://t.co/0PboK7qFrQ",FALSE,1,NA,2018-04-04 20:45:57,TRUE,NA,"981633995526975488",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","AdityaKSood",1,FALSE,FALSE,NA,NA
"1521","RT: @rt_com :Death feed: Two men killed live on #Instagram &amp;amp; #Facebook https://t.co/rEodO6lwW2 https://t.co/4p5TUQLt28",FALSE,0,NA,2018-04-04 20:45:50,FALSE,NA,"981633969958436864",NA,"<a href=""http://notiven.com/"" rel=""nofollow"">notiven</a>","notiven",0,FALSE,FALSE,NA,NA
"1522","@facebook @fbnewsroom Can you at least acknowledge to the thousands of people with this issue you're aware and work‚Ä¶ https://t.co/oSjyPrVBfP",FALSE,1,"facebook",2018-04-04 20:45:50,TRUE,NA,"981633969858011136","2425151","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JTKellyProperty",1,FALSE,FALSE,NA,NA
"1523","#Facebook
 Now thinks up to 87 Million may have had their data shared with #Cambridge analytica
 https://t.co/aS4Zsl6XOD",FALSE,0,NA,2018-04-04 20:45:50,FALSE,NA,"981633966783438848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LorieMeacham",1,FALSE,FALSE,NA,NA
"1524","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:45:43,FALSE,NA,"981633938098499585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sayancofficial",194,TRUE,FALSE,NA,NA
"1525","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:45:41,FALSE,NA,"981633931069022214",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Standupchai",194,TRUE,FALSE,NA,NA
"1526","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:45:38,FALSE,NA,"981633918767194114",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","abramson1234",194,TRUE,FALSE,NA,NA
"1527","Facebook said the personal data of most its 2 billion users has been collected and shared with outsiders #Facebook‚Ä¶ https://t.co/Grmh62LYgL",FALSE,0,NA,2018-04-04 20:45:33,TRUE,NA,"981633895803351040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hyojung_12",0,FALSE,FALSE,NA,NA
"1528","RT @E_techandmarket: Toucher le plus de monde avec #facebook
G√©n√©rer le plus de contenu avec #twitter 
Obtenir un engagement plus fort avec‚Ä¶",FALSE,0,NA,2018-04-04 20:45:26,FALSE,NA,"981633866032144385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","julie_buzz",1,TRUE,FALSE,NA,NA
"1529","RT @Obamaboozled: Anyone surprised? Facebook is a data, personal info mining juggernaut for advertisers, businesses, corporations, governme‚Ä¶",FALSE,0,NA,2018-04-04 20:45:26,FALSE,NA,"981633865222643712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","icanseefromage",9,TRUE,FALSE,NA,NA
"1530","RT @Obamaboozled: Anyone surprised? Facebook is a data, personal info mining juggernaut for advertisers, businesses, corporations, governme‚Ä¶",FALSE,0,NA,2018-04-04 20:45:25,FALSE,NA,"981633864333496320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","letmebePaco",9,TRUE,FALSE,NA,NA
"1531","How to get endless of leads on #Facebook for your #homebusiness &gt;&gt; https://t.co/icTMCHglog https://t.co/r7olTf1LAG",FALSE,1,NA,2018-04-04 20:45:24,FALSE,NA,"981633860340416513",NA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>","LoettaPPaulsen",0,FALSE,FALSE,NA,NA
"1532","#Facebook says data leak hits 87 million users, widening privacy scandal https://t.co/54RkzsVZKN @David_Ingram https://t.co/Yc1m71hbeA",FALSE,0,NA,2018-04-04 20:45:21,FALSE,NA,"981633847904423942",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ReutersLegal",2,FALSE,FALSE,NA,NA
"1533","RT @gbroh10: FACEBOOK BANS 
IMAGE OF JESUS FOR ‚ÄòEXCESSIVELY VIOLENT CONTENT‚Äô

Any need to wonder why #Facebook is in trouble? Ì†æÌ¥¶‚Äç‚ôÇÔ∏è

https:/‚Ä¶",FALSE,0,NA,2018-04-04 20:45:16,FALSE,NA,"981633824751783938",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Michael45738503",377,TRUE,FALSE,NA,NA
"1534","My expertise is #SocialMedia specifically optimum visibility in the social networks #FaceBook and #Twitter However,‚Ä¶ https://t.co/uDkWKbq6V7",FALSE,0,NA,2018-04-04 20:45:13,TRUE,NA,"981633810734428160",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","paulwhite_white",0,FALSE,FALSE,NA,NA
"1535","@jelynchjr And I didn't need #Facebook to see it",FALSE,1,"jelynchjr",2018-04-04 20:45:08,FALSE,"981633457427288065","981633790249455616","633900194","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_ClassicJeff",0,FALSE,FALSE,NA,NA
"1536","Joe Benigno is still trying to figure out how to get this Mets game on MySpace. #Facebook @wfan @660JoeBenigno",FALSE,0,NA,2018-04-04 20:45:03,FALSE,NA,"981633769026224128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","robbiebliny",0,FALSE,FALSE,NA,NA
"1537","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:45:01,FALSE,NA,"981633763347070976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KimPalismo",194,TRUE,FALSE,NA,NA
"1538","Number of #Facebook Users Snared by Cambridge Analytica Rises to 87 Million, Social Media Giant Reveals‚Ä¶ https://t.co/NAhWYzVLly",FALSE,0,NA,2018-04-04 20:45:00,TRUE,NA,"981633757860933632",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","_Blogging_Guide",0,FALSE,FALSE,NA,NA
"1539","RT @DavidRomeiPHD: I thought it insulting when #Zuckerberg called Americans ""Dumb FU*KS.""

Maybe he was right. We are dumb to have trusted‚Ä¶",FALSE,0,NA,2018-04-04 20:44:54,FALSE,NA,"981633734012260352",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","richiefreddy",5,TRUE,FALSE,NA,NA
"1540","RT @DavidRomeiPHD: I thought it insulting when #Zuckerberg called Americans ""Dumb FU*KS.""

Maybe he was right. We are dumb to have trusted‚Ä¶",FALSE,0,NA,2018-04-04 20:44:51,FALSE,NA,"981633719290290177",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mariomartinv1",5,TRUE,FALSE,NA,NA
"1541","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:44:32,FALSE,NA,"981633639996944389",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TNChick67",194,TRUE,FALSE,NA,NA
"1542","This update from #Facebook nearly doubles the prior estimate of users who may have had their data misused. 

AG‚Ä¶ https://t.co/S798rL9mJL",FALSE,10,NA,2018-04-04 20:44:26,TRUE,NA,"981633616974401537",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NCAGO",10,FALSE,FALSE,NA,NA
"1543","@MLBNetwork @facebook This Game belongs on #SNY and #CSN not on #Facebook. How much money under the table did‚Ä¶ https://t.co/FUThEVNjOY",FALSE,0,"MLBNetwork",2018-04-04 20:44:20,TRUE,NA,"981633591720345600","20710218","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Joeweiss_2000",0,FALSE,FALSE,NA,NA
"1544","RT @gbroh10: FACEBOOK BANS 
IMAGE OF JESUS FOR ‚ÄòEXCESSIVELY VIOLENT CONTENT‚Äô

Any need to wonder why #Facebook is in trouble? Ì†æÌ¥¶‚Äç‚ôÇÔ∏è

https:/‚Ä¶",FALSE,0,NA,2018-04-04 20:44:12,FALSE,NA,"981633556790284294",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TWronker",377,TRUE,FALSE,NA,NA
"1545","RT @reformanegocios: #Facebook report√≥ que los datos de hasta 87 millones de personas podr√≠an haber sido compartidos incorrectamente con #C‚Ä¶",FALSE,0,NA,2018-04-04 20:44:12,FALSE,NA,"981633555725012993",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Luispradoch",15,TRUE,FALSE,NA,NA
"1546","#Facebook Is Removing Powerful Ad Targeting Options - Here's What to Do https://t.co/wTMAXqnoFh #SMM https://t.co/dpepYVitBo",FALSE,0,NA,2018-04-04 20:44:04,FALSE,NA,"981633524557115392",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","smcla",0,FALSE,FALSE,NA,NA
"1547","RT @mog7546: #Facebook says CAMBRIDGE Analytica fiasco WORSE THAN WE THOUGHT 

it was reported that 50 million people's data had been co-op‚Ä¶",FALSE,0,NA,2018-04-04 20:44:03,FALSE,NA,"981633521184837632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DennisCardiff",14,TRUE,FALSE,NA,NA
"1548","RT @mitchelltalks: The @Kamps1910 #Facebook Live broadcasts resume at 2p today w/Student Voices for Education group. #OklahomaTeachersWalko‚Ä¶",FALSE,0,NA,2018-04-04 20:44:01,FALSE,NA,"981633510334255105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ajice0501",5,TRUE,FALSE,NA,NA
"1549","#Facebook: #CambridgeAnalytica got data on up to 87M people https://t.co/fCkHFko2sA",FALSE,0,NA,2018-04-04 20:43:58,FALSE,NA,"981633497860321280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","massimomessina1",2,FALSE,FALSE,NA,NA
"1550","RT @Obamaboozled: Anyone surprised? Facebook is a data, personal info mining juggernaut for advertisers, businesses, corporations, governme‚Ä¶",FALSE,0,NA,2018-04-04 20:43:47,FALSE,NA,"981633451538501634",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heidiEC5",9,TRUE,FALSE,NA,NA
"1551","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:43:35,FALSE,NA,"981633401609379840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","7dnetwork",194,TRUE,FALSE,NA,NA
"1552","RT @Sandrinette_bxl: And #WhatsApp is owned by #Facebook Ì†æÌ¥≠ https://t.co/NTqbjDSRF9",FALSE,0,NA,2018-04-04 20:43:21,FALSE,NA,"981633342067171334",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarlinReezy",7,TRUE,FALSE,NA,NA
"1553","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:43:15,FALSE,NA,"981633319388491777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bruce_18c",194,TRUE,FALSE,NA,NA
"1554","#Opinion 
If #Facebook is going to the declining phase, the whole industry will go towards the same direction. 
It is just a matter of time.",FALSE,0,NA,2018-04-04 20:43:07,FALSE,NA,"981633284181458944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alghamdi3t",0,FALSE,FALSE,NA,NA
"1555","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:42:59,FALSE,NA,"981633249205280775",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RyanJohncke",194,TRUE,FALSE,NA,NA
"1556","I thought it insulting when #Zuckerberg called Americans ""Dumb FU*KS.""

Maybe he was right. We are dumb to have tru‚Ä¶ https://t.co/YGStByQsVG",FALSE,10,NA,2018-04-04 20:42:56,TRUE,NA,"981633236370673666",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DavidRomeiPHD",5,FALSE,FALSE,NA,NA
"1557","#Facebook updates #data rules, says Cambridge Analytica may have misused 87 million users' #accounts:‚Ä¶ https://t.co/ObDtVDmFFG",FALSE,0,NA,2018-04-04 20:42:53,TRUE,NA,"981633223674523649",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PretzelBent",0,FALSE,FALSE,NA,NA
"1558","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:42:47,FALSE,NA,"981633200958197760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wgri1949",194,TRUE,FALSE,NA,NA
"1559","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:42:39,FALSE,NA,"981633167131000832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dancutrara",194,TRUE,FALSE,NA,NA
"1560","RT @LastWave2014: After removing every Admin from the ‚ÄúGod Emperor Trump‚Äù #Facebook page earlier this week, Facebook has completely removed‚Ä¶",FALSE,0,NA,2018-04-04 20:42:37,FALSE,NA,"981633159342178304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LastWave2014",5,TRUE,FALSE,NA,NA
"1561","RT @donnabrazile: Oh my.
#Facebook https://t.co/8vIyVjTTbM",FALSE,0,NA,2018-04-04 20:42:31,FALSE,NA,"981633135283724289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Darlene35084473",25,TRUE,FALSE,NA,NA
"1562","Keep up to date with all of our events/fundraisers on #twitter #instagram and #facebook ! Ì†ºÌø≥Ô∏è‚ÄçÌ†ºÌºàÌ†ºÌø≥Ô∏è‚ÄçÌ†ºÌºà @CheerSaltLake",FALSE,1,NA,2018-04-04 20:42:31,FALSE,NA,"981633134331482112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CheerSaltLake",0,FALSE,FALSE,NA,NA
"1563","RT @DigitalDisruptr: The ever growing number...Facebook says data on 87 million users may have been improperly shared with Cambridge Analyt‚Ä¶",FALSE,0,NA,2018-04-04 20:42:30,FALSE,NA,"981633128304320512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NotAcquiescing",1,TRUE,FALSE,NA,NA
"1564","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:42:23,FALSE,NA,"981633101326516224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","laurie_hickey",194,TRUE,FALSE,NA,NA
"1565","RT @SoldeTlaxcala: Cambridge Analytica accedi√≥ a datos de 87 millones de usuarios: rectifica #Facebook

Lee la nota aqu√≠ ‚ñ∫ https://t.co/NV7‚Ä¶",FALSE,0,NA,2018-04-04 20:42:22,FALSE,NA,"981633094787764225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","josue_rtr8830",1,TRUE,FALSE,NA,NA
"1566","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:42:21,FALSE,NA,"981633093328027648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OBTinia",194,TRUE,FALSE,NA,NA
"1567","RT @sophienadeau: #Facebook says nearly 700,000 Canadians had their data shared without their consent #cdnmedia  https://t.co/M3LfmqqG5x",FALSE,0,NA,2018-04-04 20:42:20,FALSE,NA,"981633087611260929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","barefoot_pivots",2,TRUE,FALSE,NA,NA
"1568","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:42:17,FALSE,NA,"981633075284148225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DWolhart",194,TRUE,FALSE,NA,NA
"1569","#Facebook said that upto 87m profiles have been improperly shared with #cambridgeanalytica during 2016 elections in‚Ä¶ https://t.co/W9vC6CwAp4",FALSE,0,NA,2018-04-04 20:42:14,TRUE,NA,"981633060964679680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hariakkavajhula",0,FALSE,FALSE,NA,NA
"1570","damn that FTC audit's not gonna be pretty for #Facebook",FALSE,1,NA,2018-04-04 20:42:10,FALSE,NA,"981633044611248129",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chizhao",0,FALSE,FALSE,NA,NA
"1571","RT @gbroh10: FACEBOOK BANS 
IMAGE OF JESUS FOR ‚ÄòEXCESSIVELY VIOLENT CONTENT‚Äô

Any need to wonder why #Facebook is in trouble? Ì†æÌ¥¶‚Äç‚ôÇÔ∏è

https:/‚Ä¶",FALSE,0,NA,2018-04-04 20:41:52,FALSE,NA,"981632969902346240",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","frazier_ann",377,TRUE,FALSE,NA,NA
"1572","Facebook says Cambridge Analytica may have had data on 87 million people

https://t.co/EbMognSpYE

#TheResistance‚Ä¶ https://t.co/jX78qRNmwB",FALSE,0,NA,2018-04-04 20:41:40,TRUE,NA,"981632919893618688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bountyofbeads2",0,FALSE,FALSE,NA,NA
"1573","Ì†ΩÌ∫® Ì†ΩÌ∫® BREAKING NEWS ALERT Ì†ΩÌ∫® Ì†ΩÌ∫® 

Oh and by the way up to 87 million users have been effected. Ì†ΩÌ±áÌ†ΩÌ±áÌ†ΩÌ±áÌ†æÌ¥îÌ†ΩÌ∏îÌ†ΩÌ∏†Ì†ΩÌ∏†Ì†ΩÌ∏†‚Ä¶ https://t.co/u51kvBkbiE",FALSE,0,NA,2018-04-04 20:41:40,TRUE,NA,"981632919788761088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bountyofbeads2",0,FALSE,FALSE,NA,NA
"1574","Anyone surprised? Facebook is a data, personal info mining juggernaut for advertisers, businesses, corporations, go‚Ä¶ https://t.co/ftign3Bbqi",FALSE,6,NA,2018-04-04 20:41:39,TRUE,NA,"981632917196730368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Obamaboozled",9,FALSE,FALSE,NA,NA
"1575","The ever growing number...Facebook says data on 87 million users may have been improperly shared with Cambridge Ana‚Ä¶ https://t.co/626nwZE77p",FALSE,1,NA,2018-04-04 20:41:37,TRUE,NA,"981632906203287552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DigitalDisruptr",1,FALSE,FALSE,NA,NA
"1576","RT @MEVCo_USA: @junogsp5 @kwilli1046 @POTUS Been saying that for a year now, our election was stolen from us by #Obama #HRC #DNC #FBI #CIA‚Ä¶",FALSE,0,NA,2018-04-04 20:41:29,FALSE,NA,"981632873760526336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tomdolanjr",11,TRUE,FALSE,NA,NA
"1577","For the eco-focused, there's the #Honda #Clarity Plug-In Hybrid! Check it out on our #Facebook Note and then experi‚Ä¶ https://t.co/toslH954wx",FALSE,0,NA,2018-04-04 20:41:23,TRUE,NA,"981632848842158081",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","RoushHonda",0,FALSE,FALSE,NA,NA
"1578","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:41:21,FALSE,NA,"981632840688328704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmericanWhoaMan",194,TRUE,FALSE,NA,NA
"1579","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:41:18,FALSE,NA,"981632825253228544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tari1231",194,TRUE,FALSE,NA,NA
"1580","RT @RickOnTheStrip: #Facebook was created as a school social club. Its one giant ""Like Me"" note. The world has forgotten to grow up, leave‚Ä¶",FALSE,0,NA,2018-04-04 20:41:10,FALSE,NA,"981632794953637888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aronkader",1,TRUE,FALSE,NA,NA
"1581","RT @gbroh10: FACEBOOK BANS 
IMAGE OF JESUS FOR ‚ÄòEXCESSIVELY VIOLENT CONTENT‚Äô

Any need to wonder why #Facebook is in trouble? Ì†æÌ¥¶‚Äç‚ôÇÔ∏è

https:/‚Ä¶",FALSE,0,NA,2018-04-04 20:41:10,FALSE,NA,"981632793578037251",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nolasaints2020",377,TRUE,FALSE,NA,NA
"1582","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:41:07,FALSE,NA,"981632781758341120",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","Isee2018",194,TRUE,FALSE,NA,NA
"1583","RT @surfthespectrum: Get ready for State of #CA controlling #socialmedia #Facebook #Twitter #1A #1984Orwell #FreeSpeech #dead #fakenews htt‚Ä¶",FALSE,0,NA,2018-04-04 20:41:05,FALSE,NA,"981632772036087808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","danojano",4,TRUE,FALSE,NA,NA
"1584","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:40:54,FALSE,NA,"981632728054542336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Seacretsoc1",194,TRUE,FALSE,NA,NA
"1585","RT @gbroh10: FACEBOOK BANS 
IMAGE OF JESUS FOR ‚ÄòEXCESSIVELY VIOLENT CONTENT‚Äô

Any need to wonder why #Facebook is in trouble? Ì†æÌ¥¶‚Äç‚ôÇÔ∏è

https:/‚Ä¶",FALSE,0,NA,2018-04-04 20:40:52,FALSE,NA,"981632719879921666",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","seecyn5858",377,TRUE,FALSE,NA,NA
"1586","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:40:48,FALSE,NA,"981632702834241545",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Plantflowes",194,TRUE,FALSE,NA,NA
"1587","87M people are targets for more propaganda in the next elections. Think about that for a minute. 87M! What will it‚Ä¶ https://t.co/XoVZdjvcUY",FALSE,0,NA,2018-04-04 20:40:45,TRUE,NA,"981632689487917056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StrictlyTEAMS",0,FALSE,FALSE,NA,NA
"1588","#Facebook's opening statement in UK-based #BladeRoom's $200M+ trade secret trial over a contract for a massive data‚Ä¶ https://t.co/9J9V4N9xAy",FALSE,1,NA,2018-04-04 20:40:36,TRUE,NA,"981632652640862208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bonnieeslinger",0,FALSE,FALSE,NA,NA
"1589","#HappyWaybackWednesday... My Ricky when he was known as Frankenberry #SPCApicture #Facebook #Gingercatsrock Ì†ΩÌ∞±Ì†ΩÌ∏çÌ†ΩÌ∏òÌ†ΩÌ∏äÌ†ΩÌ≤ã‚ù§Ô∏è https://t.co/FzoCVtBmsp",FALSE,0,NA,2018-04-04 20:40:34,FALSE,NA,"981632642067156997",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChrisCandeloro1",0,FALSE,FALSE,NA,NA
"1590","RT @gbroh10: FACEBOOK BANS 
IMAGE OF JESUS FOR ‚ÄòEXCESSIVELY VIOLENT CONTENT‚Äô

Any need to wonder why #Facebook is in trouble? Ì†æÌ¥¶‚Äç‚ôÇÔ∏è

https:/‚Ä¶",FALSE,0,NA,2018-04-04 20:40:31,FALSE,NA,"981632631099023361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ben_jasperse",377,TRUE,FALSE,NA,NA
